entity_id,state,last_changed
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:33:09.069Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:33:42.007Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:33:55.984Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:34:00.996Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:38:37.526Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:38:44.513Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:39:59.401Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:40:03.397Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:40:17.378Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:40:22.363Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:40:29.358Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:40:33.352Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:41:03.300Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:41:05.295Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:52:39.238Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:52:41.237Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:56:27.897Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:56:28.911Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:59:37.582Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:59:39.580Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.28,2026-03-26T05:02:14.347Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:02:15.345Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:03:27.228Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:03:28.219Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:03:30.230Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:03:38.205Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:03:39.203Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:05:56.987Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:06:01.973Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:06:03.966Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:06:14.949Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:06:27.927Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:06:33.930Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:07:37.813Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:07:40.810Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:08:21.746Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:08:24.739Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:08:37.720Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:08:38.719Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:09:27.642Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:09:29.635Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.24,2026-03-26T05:10:57.515Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:10:59.508Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.24,2026-03-26T05:11:38.462Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:11:42.445Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:12:37.358Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:12:43.350Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:12:52.336Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:12:58.326Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:13:27.281Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:13:31.275Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:14:06.228Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:14:09.225Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:14:11.226Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:14:15.220Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:14:36.194Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:15:08.151Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:15:38.100Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:15:40.093Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:15:51.075Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:15:54.069Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:15:56.066Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:15:57.065Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:19:06.783Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:19:10.786Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.24,2026-03-26T05:19:36.975Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:19:39.736Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:20:16.678Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:20:32.654Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:22:45.438Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:22:52.431Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:27:26.009Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:27:55.983Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:27:59.736Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:31:47.760Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:32:38.684Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:32:44.671Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:33:39.847Z
